dept_id,goods_id,predict_date,date_type,pred_consume,ro,ss,after_check,high_limit,low_limit,update_time,dt
347294,25533,2023-11-02,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-11-03,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-11-04,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-11-05,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-11-06,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-11-07,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25533,2023-10-19,3,1,2.0,0,0,3351,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-25,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-26,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-27,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-28,3,13,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-29,3,13,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-30,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-31,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-01,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-02,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-03,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-04,3,13,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-05,3,13,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-06,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-11-07,3,15,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25694,2023-10-19,3,0,3.0,0,0,3150,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-25,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-26,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-27,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-28,3,4,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-29,3,4,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-30,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-31,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-01,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-02,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-03,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-04,3,4,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-05,3,4,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-06,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-11-07,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25708,2023-10-19,3,7,3.0,0,0,3442,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-25,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-26,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-27,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-28,3,13,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-29,3,13,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-30,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-31,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-01,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-02,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-03,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-04,3,13,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-05,3,13,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-06,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-11-07,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,25750,2023-10-19,3,15,2.0,0,0,3133,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-25,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-26,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-27,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-28,3,11,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-29,3,11,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-30,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-31,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-01,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-02,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-03,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-04,3,11,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-05,3,11,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-06,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-11-07,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27178,2023-10-19,3,12,3.0,0,0,3278,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-25,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-26,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-27,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-28,3,10,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-29,3,10,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-30,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-31,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-01,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-02,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-03,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-04,3,10,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-05,3,10,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-06,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-11-07,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347294,27185,2023-10-19,3,12,3.0,0,0,3108,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-25,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-26,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-27,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-28,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-29,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-30,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-31,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-01,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-02,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-03,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-04,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-05,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-06,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-11-07,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25533,2023-10-19,3,2,2.0,0,0,3021,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-25,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-26,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-27,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-28,3,30,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-29,3,30,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-30,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-31,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-01,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-02,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-03,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-04,3,30,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-05,3,30,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-06,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-11-07,3,23,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25694,2023-10-19,3,0,3.0,0,0,3499,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-25,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-26,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-27,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-28,3,68,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-29,3,68,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-30,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-31,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-01,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-02,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-03,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-04,3,68,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-05,3,68,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-06,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-11-07,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25708,2023-10-19,3,28,3.0,0,0,3826,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-25,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-26,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-27,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-28,3,28,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-29,3,28,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-30,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-31,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-01,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-02,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-03,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-04,3,28,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-05,3,28,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-06,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-11-07,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,25750,2023-10-19,3,21,2.0,0,0,3603,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-25,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-26,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-27,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-28,3,11,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-29,3,11,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-30,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-31,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-01,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-02,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-03,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-04,3,11,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-05,3,11,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-06,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-11-07,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27178,2023-10-19,3,9,3.0,0,0,3199,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-25,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-26,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-27,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-28,3,10,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-29,3,10,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-30,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-31,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-01,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-02,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-03,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-04,3,10,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-05,3,10,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-06,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-11-07,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347336,27185,2023-10-19,3,8,3.0,0,0,3146,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-25,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-26,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-27,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-28,3,11,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-29,3,11,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-30,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-31,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-01,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-02,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-03,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-04,3,11,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-05,3,11,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-06,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-11-07,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25533,2023-10-19,3,6,2.0,0,0,3208,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-25,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-26,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-27,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-28,3,27,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-29,3,27,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-30,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-31,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-01,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-02,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-03,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-04,3,27,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-05,3,27,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-06,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-11-07,3,20,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25694,2023-10-19,3,0,3.0,0,0,3353,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-25,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-26,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-27,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-28,3,48,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-29,3,48,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-30,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-31,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-01,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-02,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-03,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-04,3,48,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-05,3,48,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-06,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-11-07,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25708,2023-10-19,3,20,3.0,0,0,3791,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-25,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-26,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-27,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-28,3,25,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-29,3,25,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-30,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-31,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-01,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-02,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-03,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-04,3,25,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-05,3,25,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-06,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-11-07,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,25750,2023-10-19,3,21,2.0,0,0,3189,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-25,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-26,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-27,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-28,3,19,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-29,3,19,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-30,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-31,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-01,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-02,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-03,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-04,3,19,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-05,3,19,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-06,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-11-07,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27178,2023-10-19,3,11,3.0,0,0,3186,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-25,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-26,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-27,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-28,3,22,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-29,3,22,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-30,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-31,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-01,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-02,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-03,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-04,3,22,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-05,3,22,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-06,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-11-07,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347448,27185,2023-10-19,3,16,3.0,0,0,3200,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-25,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-26,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-27,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-28,3,4,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-29,3,4,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-30,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-31,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-01,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-02,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-03,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-04,3,4,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-05,3,4,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-06,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-11-07,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25533,2023-10-19,3,2,2.0,0,0,3541,0,2023-10-25 13:39:07,2023-10-18
347854,25694,2023-10-25,3,18,3.0,0,0,3281,0,2023-10-25 13:39:07,2023-10-18
